time,seconds_elapsed,z,y,x
1667508276140184000,3.27518408203125,-0.49967210765779013,0.7426029121428728,-1.8118150289326904
1667508276150231000,3.28523095703125,-0.5277154220983385,0.5855751981317997,-1.1675579247295855
1667508276160278300,3.2952783203125,-0.7387266552314162,0.5201952557265758,-0.6447882884703576
1667508276170325200,3.3053251953125,-1.0768319441437721,0.5564367819309234,-0.23595526638403533
1667508276180372200,3.315372314453125,-1.4915975711494682,0.705145580407977,0.15209434926211832
1667508276190419200,3.325419189453125,-1.3621981610372662,0.7532640068888664,0.4655304763421416
1667508276200466200,3.335466064453125,-1.3856483024686574,0.8172469419777393,0.5993310440227388
1667508276210513200,3.34551318359375,-1.4828873182103037,0.9774322432368994,0.6962658161208033
1667508276220560400,3.355560302734375,-1.564794324785471,1.1909510752767323,0.8427870414257049
1667508276230607400,3.365607421875,-1.8531115004390477,1.4145523253917693,1.0472273717358709
1667508276240654300,3.375654296875,-2.2212419252589344,1.7149451387643813,1.2275833543643355
1667508276250701300,3.385701416015625,-2.3026339680492875,2.0553046363443137,1.3111802137225865
1667508276260748000,3.395748046875,-2.6024039733484385,2.5095681610018015,1.4076140505611896
1667508276270796300,3.40579638671875,-2.910325428660214,2.9579718537151813,1.7748332057550549
1667508276280843300,3.41584326171875,-2.899334371307492,3.2121307391792535,2.336322302639484
1667508276290890200,3.42589013671875,-2.8768264791622755,3.230147457385063,2.8752272272720933
1667508276300937200,3.435937255859375,-2.815553095293045,3.0078152042925357,3.187632842260599
1667508276310984700,3.445984619140625,-2.8319793294370172,2.6300755318671465,3.2496821789383885
1667508276321031700,3.45603173828125,-2.944452739189565,2.149454161638021,3.148599639511108
1667508276331078700,3.46607861328125,-3.0829978710487485,1.6524340297937392,3.024152006587386
1667508276341125600,3.476125732421875,-3.057952569380402,1.16450964307487,2.923777323168516
1667508276351172600,3.486172607421875,-3.089227413088083,0.7747872719109058,2.7917653924703596
1667508276361219600,3.496219482421875,-3.2300615326672792,0.5831102693229914,2.6311849544137713
1667508276371266600,3.5062666015625,-3.3164678964883088,0.6186895322263241,2.449167176052928
1667508276381313500,3.5163134765625,-3.3766397488564253,0.9134247582286595,2.2196341978013514
1667508276391360500,3.526360595703125,-3.5258734479904175,1.6247890670210121,1.8827508518993854
1667508276401407700,3.53640771484375,-3.5908743279501794,2.70614228798151,1.300996673360467
1667508276411455700,3.546455810546875,-3.687167295013368,3.7336288941979405,0.5371592500090598
1667508276421502500,3.55650244140625,-3.6442946602314708,4.167576191535592,-0.29025311215221883
1667508276431549400,3.566549560546875,-3.3541064300090073,3.887379778495431,-1.0508107831805944
1667508276441596400,3.576596435546875,-3.034806671592593,3.176315913954377,-1.4663158303767443
1667508276451643600,3.5866435546875,-2.906699347117543,2.4918296752154827,-1.4078741628021
1667508276461690600,3.596690673828125,-2.987642769357562,2.0755326008588075,-0.9451818324953317
1667508276471737600,3.606737548828125,-3.083658673045039,1.7803432013481855,-0.21551088263988494
1667508276481784600,3.61678466796875,-3.0773627877712246,1.3912041830301285,0.5714613325834274
1667508276491831600,3.62683154296875,-3.106277332088351,0.7963087833672762,1.3504215062648057
1667508276501878500,3.63687841796875,-3.2681106928154824,0.05718085385859012,2.1442612691700456
1667508276511925800,3.64692578125,-3.5779657465383408,-0.6966589070916176,2.889884405916929
1667508276521972700,3.65697265625,-3.8299344284817574,-1.3659569290488958,3.4542215857088565
1667508276532019700,3.667019775390625,-3.938130014784634,-1.9073077855288982,3.6515415626198053
1667508276542066700,3.677066650390625,-3.8329166591629384,-2.31277483831346,3.4583623387753963
1667508276552114700,3.68711474609375,-3.488661323188245,-2.550391754299402,2.985447889661789
1667508276562161700,3.69716162109375,-3.0570661419346927,-2.566240480816364,2.384924713245034
1667508276572208600,3.707208740234375,-2.6830118800237774,-2.3243448645979163,1.7960989888846872
1667508276582255600,3.717255615234375,-2.4135858673229813,-1.916304746454954,1.2217495336443185
1667508276592302600,3.727302490234375,-2.272655886153877,-1.4776450336426497,0.6481096879780293
1667508276602349600,3.737349609375,-2.0164999816536904,-1.1548831520736216,0.05791910500526428
1667508276612396800,3.747396728515625,-1.6536457436710594,-1.0841934128224848,-0.5908031619131565
1667508276622443800,3.75744384765625,-1.414754277704656,-1.101785768136382,-1.396437992030382
1667508276632490800,3.76749072265625,-1.4231892208337782,-1.0106377627462149,-2.1868431043118237
1667508276642537500,3.777537353515625,-1.4497373282805084,-0.7733423337996006,-2.726006679880619
1667508276652584400,3.78758447265625,-1.4116376069888472,-0.29635727424621583,-3.1165415364712477
1667508276662631400,3.79763134765625,-1.3562220092371104,0.6178899062812327,-3.6839024479985234
1667508276672678700,3.8076787109375,-1.283926003833115,1.9489321738153695,-4.678538339492678
1667508276682725600,3.8177255859375,-0.9997440282881259,3.372323639222979,-6.106385615265369
1667508276692773600,3.827773681640625,-0.5083338452801108,4.733748770061135,-7.483496975535154
1667508276702820600,3.837820556640625,-0.11405395694226025,5.621131909060478,-8.199549149882793
1667508276712867600,3.84786767578125,-0.11025719500780105,5.402731734719872,-8.410136604645848
1667508276722914800,3.857914794921875,-0.1833621787071228,4.839136897727847,-8.51192407747209
1667508276732961500,3.86796142578125,-0.30783290024548765,4.5029269210428,-8.457437285003065
1667508276743008500,3.878008544921875,-0.5047217922627926,4.29755223249197,-7.732187074199318
1667508276753055500,3.888055419921875,-0.7326175247013569,3.887182794618606,-6.409851844733953
1667508276763102500,3.8981025390625,-0.9943301865458488,3.2510067055404184,-5.116330037298798
1667508276773149400,3.9081494140625,-1.3600658251836895,2.554576931029558,-4.0494466557174915
1667508276783196700,3.91819677734375,-1.6828662851974368,1.7345272065907715,-3.1116777298271656
1667508276793243600,3.92824365234375,-1.8832032718420029,0.8248889811635017,-2.37547650142014
1667508276803290600,3.93829052734375,-2.0490400229915977,-0.05181435838937759,-1.8719611623376606
1667508276813337600,3.948337646484375,-2.1177800894796848,-0.8891840509414672,-1.5476000288784504
1667508276823385600,3.958385498046875,-2.0696037953317163,-1.6184785686999559,-1.364953304964304
1667508276833432600,3.9684326171875,-1.9452289353832601,-2.07685186676383,-1.4021329888015985
1667508276843479600,3.9784794921875,-2.0126129110872744,-2.145201180368662,-1.6932465171754358
1667508276853526500,3.988526611328125,-2.2324875418946144,-1.9231687870055436,-2.1258026524156333
1667508276863573500,3.998573486328125,-2.423571547025442,-1.6145067424595354,-2.6053397345393896
1667508276873620500,4.008620361328125,-2.616503810371458,-1.3095891451388597,-3.1570638087347147
1667508276883667700,4.018667724609375,-2.8238401543840763,-1.094730588927865,-3.6577293113440272
1667508276893714700,4.028714599609375,-3.049540714865923,-0.9625777884542942,-4.065910299262404
1667508276903761700,4.03876171875,-3.3463539161860942,-0.733139502748847,-4.465034997282922
1667508276913808600,4.04880859375,-3.5749113274037834,-0.28370237533450127,-4.934623809105157
1667508276923855600,4.058855712890625,-3.6247204834505915,0.36293197939395905,-5.508152595612406
1667508276933902600,4.068902587890625,-3.560716213312745,0.958944984909892,-6.0714405586123465
1667508276943949800,4.07894970703125,-3.409946975174546,1.3589409128069876,-6.416298536655306
1667508276953997600,4.08899755859375,-3.238709534025192,1.6171721622765063,-6.477927602094412
1667508276964044500,4.09904443359375,-3.0075591837048528,1.9271300918519496,-6.391656847351789
1667508276974091500,4.109091552734375,-2.7254513840854164,2.2872177877306936,-6.171738669663667
1667508276984138500,4.119138427734375,-2.529679221138358,2.6192805816084146,-5.74436841262877
1667508276994185700,4.129185791015625,-2.433241292646527,2.764828285706043,-4.943099961027503
1667508277004232700,4.139232666015625,-2.248552541510761,2.6350141573131083,-3.833087047293782
1667508277014279700,4.14927978515625,-1.8917934055328367,2.433252398562431,-2.75476281876564
1667508277024326700,4.15932666015625,-1.6175822043821215,2.2326538383722303,-1.9425515328675507
1667508277034373600,4.16937353515625,-1.497303089314699,1.9592104067236185,-1.2756313459575175
1667508277044420600,4.179420654296875,-1.407945182211697,1.6124474718421697,-0.5925596501916647
1667508277054467600,4.189467529296875,-1.382521402619779,1.3034715390413998,0.07916589117348194
1667508277064514600,4.1995146484375,-1.3930021723628043,0.9045365183740853,0.8939730387836694
1667508277074562600,4.2095625,-1.2285773338377475,0.4112397909671068,1.4280162025988101
1667508277084609500,4.219609619140625,-0.8380408698119223,-0.2548825235635042,1.781032352656126
1667508277094656800,4.22965673828125,-0.23987141691446304,-1.0748001460552215,2.029240220761299
1667508277104703700,4.239703857421875,0.34476606197580695,-1.8338462434768676,2.172722224500775
1667508277114750700,4.249750732421875,0.8306674914997071,-2.5370076643303037,2.398655132433772
1667508277124797700,4.259797607421875,1.3440695068895816,-3.2288390051349998,2.679315655854344
1667508277134844400,4.269844482421875,1.7896435291349886,-3.704458037032187,2.878334253376722
1667508277144891400,4.279891357421875,2.0763246280193326,-3.8688454661563036,2.8162065907657143
1667508277154938600,4.289938720703125,1.9831904172480106,-3.7505151470690965,2.5245868664354085
1667508277164985600,4.299985595703125,1.602862481895089,-3.473575105476379,2.2072283052146435
1667508277175032600,4.310032470703125,1.0657684060767292,-3.131566963906586,1.825906098127365
1667508277185079600,4.32007958984375,0.6257292216047644,-2.8312355253323913,1.8008792088985441
1667508277195127800,4.3301279296875,0.5960612285718322,-2.556742292369902,2.275831301319599
1667508277205174800,4.3401748046875,0.765930011716485,-2.3249925148516892,2.9080221201539036
1667508277215221800,4.3502216796875,0.8674529883876443,-2.0684271527677773,3.3737048644483085
1667508277225268500,4.3602685546875,0.9227309312343597,-1.8063045949481427,3.5150451799839733
1667508277235315500,4.3703154296875,0.8667425020307302,-1.5672401105023919,3.5300767448991537
1667508277245362400,4.380362548828125,0.9755933373719453,-1.4395254386067389,3.501286119222641
1667508277255409700,4.39040966796875,1.331265554895997,-1.4648659238293766,3.528574523642659
1667508277265456600,4.40045654296875,1.421080265855789,-1.3930762605123221,3.754074300855398
1667508277275503600,4.410503662109375,0.8497504506975412,-0.9802451817657798,4.346414170816541
1667508277285550600,4.420550537109375,-0.249017430922389,-0.48412952448055147,5.22699639762938
1667508277295597600,4.43059765625,-6.874695215594768,2.446779258003086,6.022796646952629
1667508277305644500,4.44064453125,-8.221556399029494,7.474162745478749,7.6626961893439285
1667508277315692500,4.450692626953125,-7.56873604914248,5.747341875481605,8.899019607263803
1667508277325739800,4.46073974609375,-4.754987957444786,0.722971452216804,-0.7025239997327327
1667508277335786800,4.470786865234375,0.31105975333750246,-7.3162874747276305,-0.07109539744257927
1667508277345833700,4.480833740234375,-6.65622431410551,-5.326282701289654,-4.490546747419238
1667508277355880700,4.490880615234375,-6.088923023810982,3.6955534305647015,-5.3091491956591605
1667508277365927700,4.500927734375,-6.418775155901908,4.496675459432602,-2.533455817067623
1667508277375974700,4.510974609375,-8.781467579072713,1.06313747305125,-0.9149094438284635
1667508277386022000,4.52102197265625,-11.234272234845161,-1.3447092660978435,0.3043085255116224
1667508277396068900,4.53106884765625,-12.31327275519967,-1.9682750260584054,-1.0611591587156057
1667508277406115800,4.54111572265625,-10.506411549282074,1.8169743113920092,-3.1422412103950976
1667508277416162800,4.551162841796875,-8.574355106943845,5.49846648337841,-4.013431924006342
1667508277426209800,4.561209716796875,-5.335672460925578,5.150407663467526,-3.3575913495153187
1667508277436257800,4.5712578125,-1.8385364471197128,3.4878380241066216,-2.131097836214304
1667508277446304800,4.5813046875,0.5233674560219049,2.150690279304236,-1.528213775885105
1667508277456351700,4.591351806640625,2.072726895788312,1.7739651907488703,-1.6012275741696356
1667508277466398700,4.601398681640625,2.938861495053768,2.207609851878136,-1.4616963538825511
1667508277476445700,4.61144580078125,3.7848049546837803,1.6074980327412485,-0.762058138719201
1667508277486493000,4.621492919921875,4.612324284350872,0.47780660506933925,0.33349428798556324
1667508277496540000,4.631539794921875,5.164428590035438,-0.8148720295399426,1.7465917383939027
1667508277506587000,4.6415869140625,5.395498860856891,-1.8072046125277876,2.9770430494099855
1667508277516633900,4.6516337890625,5.986303776335716,-2.197465912874043,3.915751886498928
1667508277526680800,4.661680908203125,6.366344711440801,-2.3386973612077533,4.744858777618408
1667508277536727600,4.6717275390625,6.167856275272369,-1.6351859578728676,4.935359722164273
1667508277546775800,4.68177587890625,5.841857896000146,-0.5959125408161431,5.349677605402469
1667508277556822800,4.69182275390625,5.545928491777182,0.23218144693374632,5.485352734783292
1667508277566869800,4.701869873046875,5.273437830808758,0.07029679441079496,4.363379918664694
1667508277576916700,4.711916748046875,5.026463888412714,-0.8547986739978194,3.0632384008288382
1667508277586964000,4.7219638671875,4.512200945344567,-2.073946792972088,2.230050962397456
1667508277597011000,4.732010986328125,4.639291786253452,-1.4382957506813108,3.456698789477348
1667508277607058000,4.742057861328125,4.64138379009664,-0.11782003147751093,4.779758241564035
1667508277617105000,4.75210498046875,4.105427486136556,0.39284488709867,4.9681782881826155
1667508277627151600,4.762151611328125,2.843897146245837,0.4427376297757029,3.2588790463507173
1667508277637198600,4.772198486328125,1.9576397964060306,0.03674129242002964,1.8171973064929245
1667508277647245800,4.782245849609375,1.5004887336134909,-0.41718993154317136,1.7109926017463206
