time,seconds_elapsed,z,y,x
1667508342038298600,69.17329858398438,0.4174421429634094,2.9822728633880615,0.5794892907142639
1667508342048345600,69.183345703125,0.44748979806900024,2.8214259147644043,0.7115620970726013
1667508342058392800,69.19339282226562,0.3816690742969513,2.28924560546875,0.8348696827888489
1667508342068438800,69.20343872070312,0.34388652443885803,1.1347724199295044,0.8323407769203186
1667508342078485800,69.21348583984376,0.5137710571289062,0.5288167595863342,0.3831128180027008
1667508342088532700,69.22353271484376,0.5529088973999023,-1.2123557329177856,0.44493409991264343
1667508342098579700,69.23357983398438,0.5101168155670166,-3.0326273441314697,0.5800343751907349
1667508342108626700,69.24362670898438,0.649725079536438,-3.605922222137451,0.40437519550323486
1667508342118672600,69.25367260742188,0.7879074811935425,-3.706350326538086,0.23293039202690125
1667508342128719600,69.2637197265625,0.7163323760032654,-4.660783767700195,0.4886782765388489
1667508342138766800,69.27376684570312,0.4958142936229706,-5.066151142120361,0.5532023906707764
1667508342148813800,69.28381372070312,0.400556743144989,-4.607612609863281,0.29972830414772034
1667508342158860800,69.29386083984375,0.4570436477661133,-4.217494964599609,0.14573287963867188
1667508342168907500,69.30390747070312,0.5540096759796143,-3.6869075298309326,0.14893585443496704
1667508342178953700,69.31395361328126,0.7333713173866272,-2.683228015899658,0.1528741419315338
1667508342189000700,69.32400073242188,0.9684903621673584,-1.595308542251587,0.14430728554725647
1667508342199047700,69.33404760742188,1.1855982542037964,-0.7216780781745911,0.15700189769268036
1667508342209094700,69.3440947265625,1.3155149221420288,-0.14089667797088623,0.16739541292190552
1667508342219141600,69.3541416015625,1.3788683414459229,0.1737491339445114,0.1921709030866623
1667508342229187800,69.36418774414062,1.4145616292953491,0.2906336784362793,0.2529407739639282
1667508342239234600,69.37423461914062,1.430200219154358,0.2870413661003113,0.3456103205680847
1667508342249281500,69.38428149414062,1.4130079746246338,0.22029349207878113,0.4500965178012848
1667508342259328500,69.39432861328125,1.3609189987182617,0.10507895052433014,0.5467218160629272
1667508342269375500,69.40437548828125,1.2885630130767822,-0.028087623417377472,0.6381793022155762
1667508342279421400,69.41442138671874,1.2147725820541382,-0.12312156707048416,0.7150705456733704
1667508342289468700,69.42446875,1.1445577144622803,-0.18822573125362396,0.7708714604377747
1667508342299515600,69.434515625,1.0824373960494995,-0.2355290800333023,0.8132302165031433
1667508342309562600,69.44456274414063,1.0314611196517944,-0.3011277914047241,0.8414080739021301
1667508342319609600,69.45460961914063,0.9810746908187866,-0.37721389532089233,0.8572690486907959
1667508342329655600,69.46465551757812,0.9509289860725403,-0.47422459721565247,0.8409571647644043
1667508342339702500,69.47470263671875,0.9293161034584045,-0.5986788272857666,0.7951807379722595
1667508342349749500,69.48474951171875,0.9143933653831482,-0.7682404518127441,0.7157572507858276
1667508342359796700,69.49479663085937,0.8930879235267639,-0.9823300242424011,0.6121850609779358
1667508342369843700,69.50484375,0.8647646903991699,-1.2409801483154297,0.4811578094959259
1667508342379890200,69.51489013671875,0.8332425951957703,-1.5280081033706665,0.3246613144874573
1667508342389937200,69.52493725585937,0.8130006790161133,-1.8102158308029175,0.16009312868118286
1667508342399984400,69.534984375,0.8149449229240417,-2.063289165496826,0.006148616783320904
1667508342410031400,69.54503125,0.8449579477310181,-2.2396793365478516,-0.12725365161895752
1667508342420078300,69.55507836914063,0.9080842733383179,-2.279729127883911,-0.2555546760559082
1667508342430124300,69.56512426757813,0.9850560426712036,-2.189113140106201,-0.39929959177970886
1667508342440171300,69.57517114257813,1.0876251459121704,-2.033137321472168,-0.5278960466384888
1667508342450218200,69.58521826171875,1.2435710430145264,-1.8657163381576538,-0.6388020515441895
1667508342460265200,69.59526513671875,1.4589539766311646,-1.6666896343231201,-0.71427321434021
1667508342470312400,69.6053125,1.6780240535736084,-1.4079475402832031,-0.794135570526123
1667508342480358400,69.6153583984375,1.8175370693206787,-1.1286088228225708,-0.8856855630874634
1667508342490405400,69.6254052734375,1.8413408994674683,-0.8819166421890259,-0.994050145149231
1667508342500452400,69.63545239257813,1.7875276803970337,-0.7016711831092834,-1.0945158004760742
1667508342510499300,69.64549926757813,1.7084057331085205,-0.5628664493560791,-1.194279432296753
1667508342520546300,69.65554638671875,1.6749961376190186,-0.4166986346244812,-1.3024026155471802
1667508342530592300,69.66559228515625,1.7000548839569092,-0.20935052633285522,-1.4289573431015015
1667508342540639200,69.67563916015625,1.7996761798858643,0.00903147179633379,-1.581970453262329
1667508342550686500,69.6856865234375,2.013160467147827,0.12598365545272827,-1.7363954782485962
1667508342560733400,69.6957333984375,2.355886220932007,0.06591399013996124,-1.8309308290481567
1667508342570780200,69.7057802734375,2.776268482208252,-0.13094180822372437,-1.804988980293274
1667508342580826400,69.71582641601563,3.0972964763641357,-0.25102463364601135,-1.677571415901184
1667508342590873300,69.72587329101563,3.1724600791931152,-0.06330905109643936,-1.540405035018921
1667508342600920300,69.73592041015625,3.034148931503296,0.43077516555786133,-1.491895318031311
1667508342610967000,69.74596704101563,2.841064691543579,1.0648213624954224,-1.5265164375305176
1667508342621014300,69.75601416015625,2.701463460922241,1.6864259243011475,-1.588977575302124
1667508342631060500,69.766060546875,2.6641643047332764,2.157532215118408,-1.606082558631897
1667508342641107200,69.77610717773437,2.72853422164917,2.359370470046997,-1.5488942861557007
1667508342651154200,69.786154296875,2.8539886474609375,2.231977701187134,-1.453302264213562
1667508342661201200,69.796201171875,2.930501699447632,1.843825340270996,-1.3636870384216309
1667508342671248100,69.806248046875,2.867582082748413,1.2992408275604248,-1.323256015777588
1667508342681294000,69.81629418945313,2.6571812629699707,0.7571535706520081,-1.319530963897705
1667508342691341000,69.82634106445313,2.3908417224884033,0.3606640100479126,-1.347832441329956
1667508342701388300,69.83638818359375,2.1564862728118896,0.250933438539505,-1.3793115615844727
1667508342711435300,69.84643530273438,1.9882807731628418,0.44730693101882935,-1.4025148153305054
1667508342721482200,69.85648217773438,1.881080985069275,0.8470277190208435,-1.3822764158248901
1667508342731528200,69.86652807617187,1.8080614805221558,1.314491868019104,-1.3106083869934082
1667508342741575200,69.8765751953125,1.7496310472488403,1.7345219850540161,-1.2023940086364746
1667508342751622100,69.8866220703125,1.704605221748352,2.03841233253479,-1.0914469957351685
1667508342761669000,69.89666918945312,1.6626667976379395,2.1960365772247314,-1.00633704662323
1667508342771716400,69.90671630859374,1.6211276054382324,2.224290609359741,-0.9607120752334595
1667508342781762300,69.91676220703125,1.5676566362380981,2.1712429523468018,-0.9524401426315308
1667508342791809300,69.92680932617188,1.5112117528915405,2.071657657623291,-0.9678792953491211
1667508342801856300,69.93685620117188,1.4446630477905273,1.926192045211792,-0.9992694854736328
1667508342811903200,69.9469033203125,1.3621690273284912,1.7542012929916382,-1.0366288423538208
1667508342821949200,69.95694921875,1.2571258544921875,1.5586254596710205,-1.081076979637146
1667508342831996200,69.96699609375,1.1362361907958984,1.356335997581482,-1.1044923067092896
1667508342842043100,69.97704321289062,0.997368335723877,1.14674711227417,-1.1072176694869995
1667508342852090400,69.98709033203124,0.849559485912323,0.9158542156219482,-1.0728415250778198
1667508342862137300,69.99713745117188,0.697979211807251,0.6455915570259094,-1.0194008350372314
1667508342872183300,70.00718334960938,0.5541581511497498,0.36265119910240173,-0.9524750113487244
1667508342882230300,70.01723022460938,0.4040175676345825,0.08631530404090881,-0.8884385228157043
1667508342892277200,70.02727734375,0.250210702419281,-0.19032827019691467,-0.8203646540641785
1667508342902324200,70.03732421875,0.08153226971626282,-0.4767066240310669,-0.7687022686004639
1667508342912370200,70.0473701171875,-0.08561650663614273,-0.7608182430267334,-0.7326129674911499
1667508342922417200,70.05741723632812,-0.22690154612064362,-1.0080419778823853,-0.7246594429016113
1667508342932464400,70.06746435546874,-0.32368001341819763,-1.2187761068344116,-0.7508476376533508
1667508342942511400,70.07751147460938,-0.3460519015789032,-1.382997751235962,-0.7661152482032776
1667508342952558300,70.08755834960938,-0.2730064392089844,-1.4303042888641357,-0.7214037179946899
1667508342962604300,70.09760424804688,-0.12609565258026123,-1.308790922164917,-0.6226795315742493
1667508342972651300,70.1076513671875,0.049194395542144775,-1.0293339490890503,-0.5266577005386353
1667508342982698200,70.1176982421875,0.20188100636005402,-0.657300591468811,-0.4952060878276825
1667508342992745200,70.1277451171875,0.31083038449287415,-0.3057428300380707,-0.5229248404502869
1667508343002792400,70.13779248046875,0.38771146535873413,-0.022485148161649704,-0.5578019022941589
1667508343012838400,70.14783837890624,0.43939492106437683,0.2071366012096405,-0.5506172180175781
1667508343022885400,70.15788549804688,0.4751617908477783,0.4265764355659485,-0.4811251163482666
1667508343032932400,70.16793237304688,0.493905633687973,0.6109875440597534,-0.3618599772453308
1667508343042979300,70.17797924804688,0.501331627368927,0.7234310507774353,-0.2010432630777359
1667508343053025300,70.188025390625,0.4888744056224823,0.7637361288070679,-0.03851187601685524
1667508343063072300,70.198072265625,0.4530634582042694,0.7408991456031799,0.08823775500059128
1667508343073119200,70.208119140625,0.38069310784339905,0.6712329983711243,0.14994746446609497
1667508343083166500,70.21816650390625,0.28163018822669983,0.5607272386550903,0.12107186764478683
1667508343093212400,70.22821240234374,0.17738232016563416,0.4126179814338684,0.011859890073537827
1667508343103259400,70.23825927734374,0.08514276891946793,0.23075054585933685,-0.1532367616891861
1667508343113306400,70.24830639648438,0.024945739656686783,0.026825906708836555,-0.3304024934768677
1667508343123353300,70.25835327148438,0.008742064237594604,-0.1698533296585083,-0.46889257431030273
1667508343133400300,70.268400390625,0.00973462499678135,-0.3278115689754486,-0.5491716861724854
1667508343143446300,70.2784462890625,0.0059793367981910706,-0.42909425497055054,-0.5689371824264526
1667508343153493200,70.2884931640625,-0.01387772522866726,-0.45991742610931396,-0.5611477494239807
1667508343163540500,70.29854052734375,-0.03814275935292244,-0.41462355852127075,-0.5456284284591675
1667508343173587200,70.30858715820312,-0.045099999755620956,-0.3010495901107788,-0.5322103500366211
1667508343183633400,70.31863330078124,-0.014963807538151741,-0.13569940626621246,-0.5229684114456177
1667508343193680400,70.32868041992188,0.07509525120258331,0.038266804069280624,-0.5092952251434326
1667508343203727400,70.33872729492188,0.23461753129959106,0.17927509546279907,-0.4584239423274994
1667508343213774000,70.34877416992188,0.4347386360168457,0.2522358298301697,-0.3678743541240692
1667508343223820300,70.3588203125,0.6212037801742554,0.28475308418273926,-0.272369384765625
1667508343233867300,70.3688671875,0.7614911198616028,0.339844286441803,-0.20016415417194366
1667508343243914200,70.37891430664062,0.8585254549980164,0.46669548749923706,-0.1794007122516632
1667508343253961200,70.38896118164062,0.9379752278327942,0.6712896823883057,-0.18530654907226562
1667508343264007400,70.39900732421874,1.0250612497329712,0.8757450580596924,-0.14800679683685303
1667508343274054400,70.40905444335938,1.131724238395691,1.0009442567825317,-0.04140311852097511
1667508343284101000,70.41910107421874,1.2567201852798462,1.005380392074585,0.12323691695928574
1667508343294148000,70.42914819335938,1.3785771131515503,0.9093574285507202,0.2833791971206665
1667508343304195000,70.43919506835938,1.4764516353607178,0.7138622999191284,0.4049288332462311
1667508343314241300,70.4492412109375,1.5149402618408203,0.4292023479938507,0.4659631550312042
1667508343324288300,70.45928833007812,1.4892405271530151,0.10282456129789352,0.4357791543006897
1667508343334335200,70.46933520507812,1.3986073732376099,-0.19920240342617035,0.3515806496143341
1667508343344382200,70.47938232421875,1.2628880739212036,-0.39855635166168213,0.24952852725982666
1667508343354428400,70.48942846679688,1.1063684225082397,-0.4367697834968567,0.1578180491924286
1667508343364475100,70.49947509765624,0.9279387593269348,-0.32373881340026855,0.0731177106499672
1667508343374522000,70.50952221679688,0.7369917631149292,-0.17061026394367218,0.005753315985202789
1667508343384568300,70.519568359375,0.5360949039459229,-0.11400936543941498,-0.030259547755122185
1667508343394614300,70.5296142578125,0.3515935242176056,-0.19828137755393982,-0.06288540363311768
1667508343404661200,70.5396611328125,0.2076748162508011,-0.38684558868408203,-0.12296530604362488
1667508343414708200,70.54970825195312,0.10968594253063202,-0.5736753344535828,-0.2161644846200943
1667508343424755500,70.55975537109374,0.06770610809326172,-0.6950007081031799,-0.30375421047210693
1667508343434801400,70.56980151367188,0.1028909981250763,-0.7141791582107544,-0.37933632731437683
1667508343444848400,70.57984838867188,0.18062977492809296,-0.5849724411964417,-0.45766228437423706
1667508343454895400,70.58989526367188,0.24030189216136932,-0.29989540576934814,-0.5285380482673645
1667508343464942300,70.5999423828125,0.28456002473831177,0.07299062609672546,-0.5695633292198181
1667508343474988300,70.60998828125,0.3010074496269226,0.47150710225105286,-0.5951376557350159
1667508343485035300,70.62003515625,0.2758637070655823,0.8321506381034851,-0.6229122281074524
1667508343495082200,70.63008227539062,0.2187034785747528,1.0985151529312134,-0.6504263877868652
1667508343505129200,70.64012915039062,0.15755075216293335,1.2388110160827637,-0.6764110326766968
1667508343515175400,70.65017553710938,0.08501076698303223,1.272955060005188,-0.6863158345222473
1667508343525222400,70.66022241210938,0.010177732445299625,1.2407870292663574,-0.6869285702705383
1667508343535269400,70.67026928710938,-0.06983215361833572,1.1501623392105103,-0.6755297183990479
